latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,777 YISHUN AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,861 YISHUN AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,208 YISHUN ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,234 YISHUN ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,703 YISHUN AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,115 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,741 YISHUN AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,217 YISHUN ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,132 YISHUN ST 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,435 YISHUN AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,423 YISHUN AVE 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,771 YISHUN AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,289 YISHUN AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,246 YISHUN AVE 9,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,639 YISHUN ST 61,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,634 YISHUN ST 61,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,276 YISHUN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,602 YISHUN ST 61,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,609 YISHUN ST 61,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,111 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,135 YISHUN ST 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,787 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,409 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,765 YISHUN ST 72,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,241 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,323 YISHUN CTRL,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,242 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,362 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,402 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,756 YISHUN ST 72,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,279 YISHUN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,737 YISHUN ST 72,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,136 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,660 YISHUN AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,738 YISHUN ST 72,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,829 YISHUN ST 81,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,802 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,658 YISHUN AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,322 YISHUN CTRL,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,419 YISHUN AVE 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,352 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,405 YISHUN AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,325 YISHUN CTRL,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,508 ANG MO KIO AVE 8,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,172 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,170 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,633 ANG MO KIO AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,151 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,475 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,559 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,127 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,605 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,462 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,561 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,256 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,538 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,214 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,445 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,536 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,443 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,230 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,473 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,433 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,643 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,457 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,201 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,112 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,503 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,321 ANG MO KIO AVE 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,302 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,535 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,586 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,419 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,301 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,512 ANG MO KIO AVE 8,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,329 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,346 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,209 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,235 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,134 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,634 ANG MO KIO AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,175 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,571 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,354 ANG MO KIO ST 32,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,507 ANG MO KIO AVE 8,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,649 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,429 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,619 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,609 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,552 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,317 ANG MO KIO ST 31,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,545 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,700A ANG MO KIO AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,74 BEDOK NTH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,75 BEDOK NTH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,554 BEDOK NTH ST 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,44 CHAI CHEE ST,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,89 BEDOK NTH ST 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,704 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,712 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,50 CHAI CHEE ST,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,127 BEDOK NTH ST 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,521 BEDOK NTH AVE 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,77 BEDOK NTH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,529 BEDOK NTH ST 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,107 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,92 BEDOK NTH AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,532 BEDOK NTH ST 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,32 CHAI CHEE AVE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,3 BEDOK STH AVE 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,128 BEDOK NTH ST 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,129 BEDOK NTH ST 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,614 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,21 CHAI CHEE RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,134 BEDOK NTH ST 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,526 BEDOK NTH ST 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,23 BEDOK STH AVE 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,202 BEDOK NTH ST 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,211 NEW UPP CHANGI RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,52 NEW UPP CHANGI RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,140 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,125 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,119 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,133 BEDOK NTH AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,8 BEDOK STH AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,22 BEDOK STH AVE 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,81 BEDOK NTH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,106 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,124 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,723 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,427 BEDOK NTH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,93 BEDOK NTH AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,412 BEDOK NTH AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,651 JLN TENAGA,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,763 BEDOK RESERVOIR VIEW,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,182 BEDOK NTH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,183 BEDOK NTH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,220C BEDOK CTRL,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,112 BEDOK NTH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,711 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,773 BEDOK RESERVOIR VIEW,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,102 LENGKONG TIGA,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,68 BEDOK STH AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,406 SIN MING AVE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,176 BISHAN ST 13,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,110 BISHAN ST 12,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,313 SHUNFU RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,262 BISHAN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,236 BISHAN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,441 SIN MING AVE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,140 BISHAN ST 12,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,124 BISHAN ST 12,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,272 BISHAN ST 24,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,114 BISHAN ST 12,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,256 BISHAN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,290 BISHAN ST 24,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,252 BISHAN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,170 BISHAN ST 13,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,165 BISHAN ST 13,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,163 BISHAN ST 13,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,166 BISHAN ST 13,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,194 BISHAN ST 13,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,213 BT BATOK ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,244 BT BATOK EAST AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,212 BT BATOK ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,148 BT BATOK WEST AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,523 BT BATOK ST 52,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,259 BT BATOK EAST AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,230 BT BATOK EAST AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,248 BT BATOK EAST AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,267 BT BATOK EAST AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,220 BT BATOK EAST AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,233 BT BATOK EAST AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,336 BT BATOK ST 32,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,422 BT BATOK WEST AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,341 BT BATOK ST 34,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,118 BT BATOK WEST AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,116 BT BATOK WEST AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,363 BT BATOK ST 31,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,385 BT BATOK WEST AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,395 BT BATOK WEST AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,210 BT BATOK ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,204 BT BATOK ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,192 BT BATOK WEST AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,390 BT BATOK WEST AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,188 BT BATOK WEST AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,288B BT BATOK ST 25,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,289C BT BATOK ST 25,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,405 BT BATOK WEST AVE 7,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,330 BT BATOK ST 33,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,542 BT BATOK ST 52,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,121 BT BATOK CTRL,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,142 BT BATOK ST 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,140 BT BATOK ST 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,7 TELOK BLANGAH CRES,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,37 JLN RUMAH TINGGI,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,141 JLN BT MERAH,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,33 TELOK BLANGAH WAY,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,18 TELOK BLANGAH CRES,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,1 TELOK BLANGAH CRES,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,15 TELOK BLANGAH CRES,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,1 JLN BT MERAH,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,22 TIONG BAHRU RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,40 TELOK BLANGAH RISE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,106 HENDERSON CRES,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,50 TELOK BLANGAH DR,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,128 KIM TIAN RD,2728.5312193194177,0.0
